scen_id,src_node,node_id,dist_src,peak_conc,t_peak_min,mean_flow_m3s,detected
159,J9,JI13,-1,0.3995,13577.0,0.00828,0
159,J9,O2,-1,0.3588,21541.0,0.00775,0
159,J9,entry,-1,101.0,342.0,0.000283,1
163,J12,J3,-1,0.0,,0.0,0
163,J12,J4,-1,0.0,,0.0,0
163,J12,J5,-1,0.0,,0.0,0
163,J12,J6,-1,0.0,,0.0,0
163,J12,J7,-1,0.0,,0.004422,0
163,J12,J8,-1,0.0,,0.0,0
163,J12,J9,-1,0.0,,0.0,0
163,J12,J10,-1,0.0,,0.0,0
163,J12,J11,-1,0.0,,0.002177,0
163,J12,O1,-1,0.0,,0.002133,0
163,J12,Aux3,-1,0.0,,0.001897,0
163,J12,J1,-1,15.1376,491.0,0.00358,1
163,J12,JI7,-1,14.3422,558.0,0.003579,1
163,J12,J2a,-1,0.0,,0.003816,0
163,J12,J2,-1,0.0,,0.003818,0
163,J12,JI9,-1,0.0,,0.003775,0
163,J12,JI6,-1,0.0,,0.001896,0
163,J12,J13,-1,0.0,,0.004413,0
163,J12,J12,-1,1126.8549,12645.0,0.005333,1
163,J12,JI8,-1,1125.3165,12646.0,0.005306,1
163,J12,JI1,-1,0.0,,0.001826,0
163,J12,JI2,-1,12.2866,551.0,0.00539,1
163,J12,JI3,-1,5.221,664.0,0.009744,1
163,J12,JI4,-1,448.6882,12647.0,0.014801,1
163,J12,JI5,-1,381.0215,12650.0,0.018334,1
163,J12,Well,-1,187.3207,12896.0,0.018232,1
163,J12,JI10,-1,187.3207,12897.0,0.017984,1
163,J12,JI11,-1,93.8015,13205.0,0.01601,1
163,J12,JI12,-1,57.6661,22760.0,0.012055,1
163,J12,JI13,-1,37.9652,22757.0,0.008311,1
163,J12,O2,-1,16.5999,22766.0,0.00779,1
163,J12,entry,-1,101.0,342.0,0.000283,1
165,J4,J3,-1,0.0,,0.0,0
165,J4,J4,-1,18855.2189,6833.0,4.8e-05,1
165,J4,J5,-1,17969.9194,7467.0,4.4e-05,1
165,J4,J6,-1,16126.0847,8211.0,3.4e-05,1
165,J4,J7,-1,0.0,,0.004422,0
165,J4,J8,-1,16126.0847,9351.0,2.9e-05,1
165,J4,J9,-1,15968.0653,10721.0,2.8e-05,1
165,J4,J10,-1,14746.9088,11256.0,2.6e-05,1
165,J4,J11,-1,12844.2755,13293.0,0.002203,1
165,J4,O1,-1,12843.5391,13380.0,0.002158,1
165,J4,Aux3,-1,0.0,,0.001897,0
165,J4,J1,-1,15.1376,491.0,0.00358,1
165,J4,JI7,-1,14.3422,558.0,0.003579,1
165,J4,J2a,-1,0.0,,0.003816,0
165,J4,J2,-1,0.0,,0.003818,0
165,J4,JI9,-1,0.0,,0.003775,0
165,J4,JI6,-1,0.0,,0.001896,0
165,J4,J13,-1,0.0,,0.004413,0
165,J4,J12,-1,0.0,,0.005241,0
165,J4,JI8,-1,0.0,,0.005215,0
165,J4,JI1,-1,0.0,,0.001826,0
165,J4,JI2,-1,12.2866,551.0,0.00539,1
165,J4,JI3,-1,5.2208,664.0,0.009744,1
165,J4,JI4,-1,2.6244,870.0,0.01471,0
165,J4,JI5,-1,1.9978,926.0,0.018243,0
165,J4,Well,-1,0.676,5123.0,0.018141,0
165,J4,JI10,-1,0.676,5124.0,0.017952,0
165,J4,JI11,-1,0.5054,5692.0,0.015979,0
165,J4,JI12,-1,0.4217,6700.0,0.012026,0
165,J4,JI13,-1,0.3995,13577.0,0.00828,0
165,J4,O2,-1,0.3588,21541.0,0.00775,0
165,J4,entry,-1,101.0,342.0,0.000283,1
164,JI9,J3,-1,0.0,,0.0,0
164,JI9,J4,-1,0.0,,0.0,0
164,JI9,J5,-1,0.0,,0.0,0
164,JI9,J6,-1,0.0,,0.0,0
164,JI9,J7,-1,0.0,,0.004422,0
164,JI9,J8,-1,0.0,,0.0,0
164,JI9,J9,-1,0.0,,0.0,0
164,JI9,J10,-1,0.0,,0.0,0
164,JI9,J11,-1,0.0,,0.002177,0
164,JI9,O1,-1,0.0,,0.002133,0
164,JI9,Aux3,-1,0.0,,0.001897,0
164,JI9,J1,-1,15.1376,491.0,0.00358,1
164,JI9,JI7,-1,14.3422,558.0,0.003579,1
164,JI9,J2a,-1,0.0,,0.003816,0
164,JI9,J2,-1,0.0,,0.003818,0
164,JI9,JI9,-1,1478.9113,7165.0,0.003834,1
164,JI9,JI6,-1,0.0,,0.001896,0
164,JI9,J13,-1,0.0,,0.004413,0
164,JI9,J12,-1,0.0,,0.005241,0
164,JI9,JI8,-1,0.0,,0.005215,0
164,JI9,JI1,-1,0.0,,0.001826,0
164,JI9,JI2,-1,12.2866,551.0,0.00539,1
164,JI9,JI3,-1,5.2206,664.0,0.009744,1
164,JI9,JI4,-1,2.6244,870.0,0.01471,0
164,JI9,JI5,-1,288.5632,7166.0,0.018302,1
164,JI9,Well,-1,174.6224,7198.0,0.0182,1
164,JI9,JI10,-1,174.6224,7199.0,0.018012,1
164,JI9,JI11,-1,110.4998,7471.0,0.016039,1
164,JI9,JI12,-1,78.1336,21530.0,0.012085,1
164,JI9,JI13,-1,72.6424,21839.0,0.008335,1
164,JI9,O2,-1,54.4939,22766.0,0.007803,1
164,JI9,entry,-1,101.0,342.0,0.000283,1
166,JI5,J3,-1,0.0,,0.0,0
166,JI5,J4,-1,0.0,,0.0,0
166,JI5,J5,-1,0.0,,0.0,0
166,JI5,J6,-1,0.0,,0.0,0
166,JI5,J7,-1,0.0,,0.004422,0
166,JI5,J8,-1,0.0,,0.0,0
166,JI5,J9,-1,0.0,,0.0,0
166,JI5,J10,-1,0.0,,0.0,0
166,JI5,J11,-1,0.0,,0.002177,0
166,JI5,O1,-1,0.0,,0.002133,0
166,JI5,Aux3,-1,0.0,,0.001897,0
166,JI5,J1,-1,15.1376,491.0,0.00358,1
166,JI5,JI7,-1,14.3422,558.0,0.003579,1
166,JI5,J2a,-1,0.0,,0.003816,0
166,JI5,J2,-1,0.0,,0.003818,0
166,JI5,JI9,-1,0.0,,0.003775,0
166,JI5,JI6,-1,0.0,,0.001896,0
166,JI5,J13,-1,0.0,,0.004413,0
166,JI5,J12,-1,0.0,,0.005241,0
166,JI5,JI8,-1,0.0,,0.005215,0
166,JI5,JI1,-1,0.0,,0.001826,0
166,JI5,JI2,-1,12.2865,551.0,0.00539,1
166,JI5,JI3,-1,5.2203,665.0,0.009744,1
166,JI5,JI4,-1,2.6244,870.0,0.01471,0
166,JI5,JI5,-1,341.9813,7465.0,0.018315,1
166,JI5,Well,-1,153.8846,7492.0,0.018212,1
166,JI5,JI10,-1,153.6646,7483.0,0.018027,1
166,JI5,JI11,-1,85.8426,7492.0,0.016054,1
166,JI5,JI12,-1,65.0633,21599.0,0.0121,1
166,JI5,JI13,-1,60.9725,22024.0,0.008351,1
166,JI5,O2,-1,46.4302,22766.0,0.007816,1
166,JI5,entry,-1,101.0,342.0,0.000283,1
168,J7,J3,-1,0.0,,0.0,0
168,J7,J4,-1,0.0,,0.0,0
168,J7,J5,-1,0.0,,0.0,0
168,J7,J6,-1,0.0,,0.0,0
168,J7,J7,-1,213.0934,11268.0,0.004495,1
168,J7,J8,-1,0.0,,0.0,0
168,J7,J9,-1,0.0,,0.0,0
168,J7,J10,-1,0.0,,0.0,0
168,J7,J11,-1,0.0,,0.002177,0
168,J7,O1,-1,0.0,,0.002133,0
168,J7,Aux3,-1,0.0,,0.001897,0
168,J7,J1,-1,15.1376,491.0,0.00358,1
168,J7,JI7,-1,14.3421,558.0,0.003579,1
168,J7,J2a,-1,0.0,,0.003816,0
168,J7,J2,-1,0.0,,0.003818,0
168,J7,JI9,-1,0.0,,0.003775,0
168,J7,JI6,-1,0.0,,0.001896,0
168,J7,J13,-1,0.0,,0.004413,0
168,J7,J12,-1,0.0,,0.005241,0
168,J7,JI8,-1,0.0,,0.005215,0
168,J7,JI1,-1,0.0,,0.001826,0
168,J7,JI2,-1,12.2865,551.0,0.00539,1
168,J7,JI3,-1,107.1059,11268.0,0.009817,1
168,J7,JI4,-1,82.3605,11271.0,0.014782,1
168,J7,JI5,-1,69.8537,11278.0,0.018315,1
168,J7,Well,-1,27.994,11893.0,0.018213,1
168,J7,JI10,-1,26.398,12961.0,0.017981,1
168,J7,JI11,-1,13.2467,13421.0,0.016008,1
168,J7,JI12,-1,8.2568,22766.0,0.012054,1
168,J7,JI13,-1,5.6108,21381.0,0.008304,1
168,J7,O2,-1,2.6561,22766.0,0.007781,0
168,J7,entry,-1,101.0,342.0,0.000283,1
169,J4,J3,-1,0.0,,0.0,0
169,J4,J4,-1,316.2816,3318.0,8.7e-05,1
169,J4,J5,-1,316.2272,8255.0,8.4e-05,1
169,J4,J6,-1,313.5448,8834.0,6.6e-05,1
169,J4,J7,-1,0.0,,0.004422,0
169,J4,J8,-1,313.5448,10000.0,5.7e-05,1
169,J4,J9,-1,313.0628,11489.0,5.4e-05,1
169,J4,J10,-1,305.0458,11635.0,4.8e-05,1
169,J4,J11,-1,276.7295,12555.0,0.002224,1
169,J4,O1,-1,276.7172,12615.0,0.002179,1
169,J4,Aux3,-1,0.0,,0.001897,0
169,J4,J1,-1,15.1376,491.0,0.00358,1
169,J4,JI7,-1,14.3422,558.0,0.003579,1
169,J4,J2a,-1,0.0,,0.003816,0
169,J4,J2,-1,0.0,,0.003818,0
169,J4,JI9,-1,0.0,,0.003775,0
169,J4,JI6,-1,0.0,,0.001896,0
169,J4,J13,-1,0.0,,0.004413,0
169,J4,J12,-1,0.0,,0.005241,0
169,J4,JI8,-1,0.0,,0.005215,0
169,J4,JI1,-1,0.0,,0.001826,0
169,J4,JI2,-1,12.2866,551.0,0.00539,1
169,J4,JI3,-1,5.2208,664.0,0.009744,1
169,J4,JI4,-1,2.6244,870.0,0.01471,0
169,J4,JI5,-1,1.9978,926.0,0.018243,0
169,J4,Well,-1,0.676,5123.0,0.018141,0
169,J4,JI10,-1,0.676,5124.0,0.017952,0
169,J4,JI11,-1,0.5054,5692.0,0.015979,0
169,J4,JI12,-1,0.4217,6700.0,0.012026,0
169,J4,JI13,-1,0.3995,13577.0,0.00828,0
169,J4,O2,-1,0.3588,21541.0,0.00775,0
169,J4,entry,-1,101.0,342.0,0.000283,1
170,JI6,J3,-1,0.0,,0.0,0
170,JI6,J4,-1,0.0,,0.0,0
170,JI6,J5,-1,0.0,,0.0,0
170,JI6,J6,-1,0.0,,0.0,0
170,JI6,J7,-1,0.0,,0.004434,0
170,JI6,J8,-1,0.0,,0.0,0
170,JI6,J9,-1,0.0,,0.0,0
170,JI6,J10,-1,0.0,,0.0,0
170,JI6,J11,-1,0.0,,0.002183,0
170,JI6,O1,-1,0.0,,0.002138,0
170,JI6,Aux3,-1,0.0,,0.001902,0
170,JI6,J1,-1,15.1369,490.0,0.003589,1
170,JI6,JI7,-1,14.3419,556.0,0.003588,1
170,JI6,J2a,-1,0.0,,0.003826,0
170,JI6,J2,-1,0.0,,0.003828,0
170,JI6,JI9,-1,0.0,,0.003784,0
170,JI6,JI6,-1,9574.0127,7880.0,0.001951,1
170,JI6,J13,-1,0.0,,0.004425,0
170,JI6,J12,-1,0.0,,0.005255,0
170,JI6,JI8,-1,0.0,,0.005227,0
170,JI6,JI1,-1,9574.0127,7881.0,0.001878,1
170,JI6,JI2,-1,4010.3148,7883.0,0.005451,1
170,JI6,JI3,-1,2682.7119,7893.0,0.009815,1
170,JI6,JI4,-1,1622.0308,7953.0,0.01479,1
170,JI6,JI5,-1,1344.6526,7982.0,0.018329,1
170,JI6,Well,-1,465.2757,8550.0,0.018226,1
170,JI6,JI10,-1,281.6288,13377.0,0.018031,1
170,JI6,JI11,-1,177.605,13836.0,0.016049,1
170,JI6,JI12,-1,119.996,21753.0,0.012077,1
170,JI6,JI13,-1,93.5211,21761.0,0.008309,1
170,JI6,O2,-1,51.5923,22661.0,0.007768,1
170,JI6,entry,-1,101.0,341.0,0.000283,1
172,J3,J3,-1,2346.7433,11697.0,0.000104,1
172,J3,J4,-1,2346.7433,13555.0,9.4e-05,1
172,J3,J5,-1,2346.711,15365.0,9.3e-05,1
172,J3,J6,-1,2338.8398,15384.0,9.1e-05,1
172,J3,J7,-1,0.0,,0.004422,0
172,J3,J8,-1,2338.6468,15399.0,8.9e-05,1
172,J3,J9,-1,2325.2323,15508.0,8.9e-05,1
172,J3,J10,-1,2242.833,15963.0,8.5e-05,1
172,J3,J11,-1,2193.3738,16466.0,0.002259,1
172,J3,O1,-1,2193.2438,16502.0,0.002212,1
172,J3,Aux3,-1,0.0,,0.001897,0
172,J3,J1,-1,15.1376,491.0,0.00358,1
172,J3,JI7,-1,14.3422,558.0,0.003579,1
172,J3,J2a,-1,0.0,,0.003816,0
172,J3,J2,-1,0.0,,0.003818,0
172,J3,JI9,-1,0.0,,0.003775,0
172,J3,JI6,-1,0.0,,0.001896,0
172,J3,J13,-1,0.0,,0.004413,0
172,J3,J12,-1,0.0,,0.005241,0
172,J3,JI8,-1,0.0,,0.005215,0
172,J3,JI1,-1,0.0,,0.001826,0
172,J3,JI2,-1,12.2863,551.0,0.00539,1
172,J3,JI3,-1,5.2207,664.0,0.009744,1
172,J3,JI4,-1,2.6244,870.0,0.01471,0
172,J3,JI5,-1,1.9978,926.0,0.018243,0
172,J3,Well,-1,0.676,5123.0,0.018141,0
172,J3,JI10,-1,0.676,5124.0,0.017952,0
172,J3,JI11,-1,0.5054,5692.0,0.015979,0
172,J3,JI12,-1,0.4217,6700.0,0.012026,0
172,J3,JI13,-1,0.3995,13577.0,0.00828,0
172,J3,O2,-1,0.3588,21541.0,0.00775,0
172,J3,entry,-1,101.0,342.0,0.000283,1
173,J2,J3,-1,0.0,,0.0,0
173,J2,J4,-1,0.0,,0.0,0
173,J2,J5,-1,0.0,,0.0,0
173,J2,J6,-1,0.0,,0.0,0
173,J2,J7,-1,0.0,,0.004422,0
173,J2,J8,-1,0.0,,0.0,0
173,J2,J9,-1,0.0,,0.0,0
173,J2,J10,-1,0.0,,0.0,0
173,J2,J11,-1,0.0,,0.002177,0
173,J2,O1,-1,0.0,,0.002133,0
173,J2,Aux3,-1,0.0,,0.001897,0
173,J2,J1,-1,15.1376,491.0,0.00358,1
173,J2,JI7,-1,14.3422,558.0,0.003579,1
173,J2,J2a,-1,0.0,,0.003816,0
173,J2,J2,-1,1906.6624,236.0,0.003842,1
173,J2,JI9,-1,1520.3711,326.0,0.003801,1
173,J2,JI6,-1,0.0,,0.001896,0
173,J2,J13,-1,0.0,,0.004413,0
173,J2,J12,-1,0.0,,0.005241,0
173,J2,JI8,-1,0.0,,0.005215,0
173,J2,JI1,-1,0.0,,0.001826,0
173,J2,JI2,-1,12.2866,551.0,0.00539,1
173,J2,JI3,-1,5.2205,665.0,0.009744,1
173,J2,JI4,-1,2.6246,870.0,0.01471,0
173,J2,JI5,-1,805.4637,279.0,0.01827,1
173,J2,Well,-1,67.8436,1446.0,0.018168,1
173,J2,JI10,-1,65.037,1665.0,0.017997,1
173,J2,JI11,-1,30.8257,2167.0,0.016024,1
173,J2,JI12,-1,19.1298,2797.0,0.01207,1
173,J2,JI13,-1,13.8462,3801.0,0.008314,1
173,J2,O2,-1,10.0987,4672.0,0.00778,1
173,J2,entry,-1,101.0,342.0,0.000283,1
174,J8,J3,-1,0.0,,0.0,0
174,J8,J4,-1,0.0,,0.0,0
174,J8,J5,-1,0.0,,0.0,0
174,J8,J6,-1,0.0,,0.0,0
174,J8,J7,-1,0.0,,0.004422,0
174,J8,J8,-1,2537.037,7011.0,0.000101,1
174,J8,J9,-1,2536.8628,11870.0,9.6e-05,1
174,J8,J10,-1,2514.1788,12837.0,8.4e-05,1
174,J8,J11,-1,2432.0149,12687.0,0.002258,1
174,J8,O1,-1,2431.9426,12718.0,0.002213,1
174,J8,Aux3,-1,0.0,,0.001897,0
174,J8,J1,-1,15.1376,491.0,0.00358,1
174,J8,JI7,-1,14.3422,558.0,0.003579,1
174,J8,J2a,-1,0.0,,0.003816,0
174,J8,J2,-1,0.0,,0.003818,0
174,J8,JI9,-1,0.0,,0.003775,0
174,J8,JI6,-1,0.0,,0.001896,0
174,J8,J13,-1,0.0,,0.004413,0
174,J8,J12,-1,0.0,,0.005241,0
174,J8,JI8,-1,0.0,,0.005215,0
174,J8,JI1,-1,0.0,,0.001826,0
174,J8,JI2,-1,12.2866,551.0,0.00539,1
174,J8,JI3,-1,5.2208,664.0,0.009744,1
174,J8,JI4,-1,2.6244,870.0,0.01471,0
174,J8,JI5,-1,1.9978,926.0,0.018243,0
174,J8,Well,-1,0.676,5123.0,0.018141,0
174,J8,JI10,-1,0.676,5124.0,0.017952,0
174,J8,JI11,-1,0.5054,5692.0,0.015979,0
174,J8,JI12,-1,0.4217,6700.0,0.012026,0
174,J8,JI13,-1,0.3995,13577.0,0.00828,0
174,J8,O2,-1,0.3588,21541.0,0.00775,0
174,J8,entry,-1,101.0,342.0,0.000283,1
175,J12,J3,-1,0.0,,0.0,0
175,J12,J4,-1,0.0,,0.0,0
175,J12,J5,-1,0.0,,0.0,0
175,J12,J6,-1,0.0,,0.0,0
175,J12,J7,-1,0.0,,0.004422,0
175,J12,J8,-1,0.0,,0.0,0
175,J12,J9,-1,0.0,,0.0,0
175,J12,J10,-1,0.0,,0.0,0
175,J12,J11,-1,0.0,,0.002177,0
175,J12,O1,-1,0.0,,0.002133,0
175,J12,Aux3,-1,0.0,,0.001897,0
175,J12,J1,-1,15.1376,491.0,0.00358,1
175,J12,JI7,-1,14.3422,558.0,0.003579,1
175,J12,J2a,-1,0.0,,0.003816,0
175,J12,J2,-1,0.0,,0.003818,0
175,J12,JI9,-1,0.0,,0.003775,0
175,J12,JI6,-1,0.0,,0.001896,0
175,J12,J13,-1,0.0,,0.004413,0
175,J12,J12,-1,1670.6364,13783.0,0.005339,1
175,J12,JI8,-1,1669.367,13784.0,0.005312,1
175,J12,JI1,-1,0.0,,0.001826,0
175,J12,JI2,-1,12.2866,551.0,0.00539,1
175,J12,JI3,-1,5.221,664.0,0.009744,1
175,J12,JI4,-1,664.2203,13785.0,0.014807,1
175,J12,JI5,-1,564.3199,13788.0,0.01834,1
175,J12,Well,-1,312.2669,13992.0,0.018238,1
175,J12,JI10,-1,269.2244,13248.0,0.017984,1
175,J12,JI11,-1,134.3552,21033.0,0.016011,1
175,J12,JI12,-1,84.2429,22757.0,0.012056,1
175,J12,JI13,-1,52.3912,22757.0,0.008311,1
175,J12,O2,-1,22.0461,22766.0,0.007791,1
175,J12,entry,-1,101.0,342.0,0.000283,1
176,J7,J3,-1,0.0,,0.0,0
176,J7,J4,-1,0.0,,0.0,0
176,J7,J5,-1,0.0,,0.0,0
176,J7,J6,-1,0.0,,0.0,0
176,J7,J7,-1,1621.7375,10220.0,0.004523,1
176,J7,J8,-1,0.0,,0.0,0
176,J7,J9,-1,0.0,,0.0,0
176,J7,J10,-1,0.0,,0.0,0
176,J7,J11,-1,0.0,,0.002177,0
176,J7,O1,-1,0.0,,0.002133,0
176,J7,Aux3,-1,0.0,,0.001897,0
176,J7,J1,-1,15.1377,491.0,0.00358,1
176,J7,JI7,-1,14.342,558.0,0.003579,1
176,J7,J2a,-1,0.0,,0.003816,0
176,J7,J2,-1,0.0,,0.003818,0
176,J7,JI9,-1,0.0,,0.003775,0
176,J7,JI6,-1,0.0,,0.001896,0
176,J7,J13,-1,0.0,,0.004413,0
176,J7,J12,-1,0.0,,0.005241,0
176,J7,JI8,-1,0.0,,0.005215,0
176,J7,JI1,-1,0.0,,0.001826,0
176,J7,JI2,-1,12.2864,551.0,0.00539,1
176,J7,JI3,-1,810.4866,10221.0,0.009844,1
176,J7,JI4,-1,615.1169,10225.0,0.014808,1
176,J7,JI5,-1,520.4857,10234.0,0.018341,1
176,J7,Well,-1,232.0772,10597.0,0.018239,1
176,J7,JI10,-1,188.1619,13109.0,0.018016,1
176,J7,JI11,-1,110.2583,13569.0,0.016043,1
176,J7,JI12,-1,73.9857,22456.0,0.012089,1
176,J7,JI13,-1,56.8789,21539.0,0.008338,1
176,J7,O2,-1,32.0359,22766.0,0.007813,1
176,J7,entry,-1,101.0,342.0,0.000283,1
177,JI8,J3,-1,0.0,,0.0,0
177,JI8,J4,-1,0.0,,0.0,0
177,JI8,J5,-1,0.0,,0.0,0
177,JI8,J6,-1,0.0,,0.0,0
177,JI8,J7,-1,0.0,,0.004422,0
177,JI8,J8,-1,0.0,,0.0,0
177,JI8,J9,-1,0.0,,0.0,0
177,JI8,J10,-1,0.0,,0.0,0
177,JI8,J11,-1,0.0,,0.002177,0
177,JI8,O1,-1,0.0,,0.002133,0
177,JI8,Aux3,-1,0.0,,0.001897,0
177,JI8,J1,-1,15.1374,491.0,0.00358,1
177,JI8,JI7,-1,14.3421,558.0,0.00358,1
177,JI8,J2a,-1,0.0,,0.003817,0
177,JI8,J2,-1,0.0,,0.003819,0
177,JI8,JI9,-1,0.0,,0.003775,0
177,JI8,JI6,-1,0.0,,0.001897,0
177,JI8,J13,-1,0.0,,0.004413,0
177,JI8,J12,-1,0.0,,0.005242,0
177,JI8,JI8,-1,40.3819,5299.0,0.005267,1
177,JI8,JI1,-1,0.0,,0.001826,0
177,JI8,JI2,-1,12.2865,551.0,0.005391,1
177,JI8,JI3,-1,5.2231,664.0,0.009744,1
177,JI8,JI4,-1,15.2725,5300.0,0.014762,1
177,JI8,JI5,-1,12.235,5301.0,0.018296,1
177,JI8,Well,-1,8.7377,5349.0,0.018193,1
177,JI8,JI10,-1,8.7377,5350.0,0.018005,1
177,JI8,JI11,-1,5.8504,5771.0,0.016031,1
177,JI8,JI12,-1,4.5912,6911.0,0.012076,0
177,JI8,JI13,-1,4.2854,13627.0,0.008327,0
177,JI8,O2,-1,3.6783,21630.0,0.007794,0
177,JI8,entry,-1,101.0,341.0,0.000283,1
178,Aux3,J3,-1,0.0,,0.0,0
178,Aux3,J4,-1,0.0,,0.0,0
178,Aux3,J5,-1,0.0,,0.0,0
178,Aux3,J6,-1,0.0,,0.0,0
178,Aux3,J7,-1,0.0,,0.004455,0
178,Aux3,J8,-1,0.0,,0.0,0
178,Aux3,J9,-1,0.0,,0.0,0
178,Aux3,J10,-1,0.0,,0.0,0
178,Aux3,J11,-1,0.0,,0.002194,0
178,Aux3,O1,-1,0.0,,0.002148,0
178,Aux3,Aux3,-1,3607.1702,8531.0,0.001989,1
178,Aux3,J1,-1,15.1375,491.0,0.003605,1
178,Aux3,JI7,-1,14.342,558.0,0.003604,1
178,Aux3,J2a,-1,0.0,,0.003844,0
178,Aux3,J2,-1,0.0,,0.003846,0
178,Aux3,JI9,-1,0.0,,0.003802,0
178,Aux3,JI6,-1,3320.069,8533.0,0.001987,1
178,Aux3,J13,-1,0.0,,0.004446,0
178,Aux3,J12,-1,0.0,,0.005279,0
178,Aux3,JI8,-1,0.0,,0.005252,0
178,Aux3,JI1,-1,3320.069,8534.0,0.001914,1
178,Aux3,JI2,-1,1386.7362,8557.0,0.005502,1
178,Aux3,JI3,-1,968.3978,8598.0,0.009887,1
178,Aux3,JI4,-1,671.9971,8707.0,0.014883,1
178,Aux3,JI5,-1,563.7099,8738.0,0.018439,1
178,Aux3,Well,-1,212.3128,9735.0,0.018335,1
178,Aux3,JI10,-1,166.2609,13102.0,0.018135,1
178,Aux3,JI11,-1,102.3158,13561.0,0.016141,1
178,Aux3,JI12,-1,69.1212,22447.0,0.012146,1
178,Aux3,JI13,-1,53.6981,21485.0,0.008361,1
178,Aux3,O2,-1,29.8109,22531.0,0.007817,1
178,Aux3,entry,-1,101.0,341.0,0.000283,1
179,JI12,J3,-1,0.0,,0.0,0
179,JI12,J4,-1,0.0,,0.0,0
179,JI12,J5,-1,0.0,,0.0,0
179,JI12,J6,-1,0.0,,0.0,0
179,JI12,J7,-1,0.0,,0.004422,0
179,JI12,J8,-1,0.0,,0.0,0
179,JI12,J9,-1,0.0,,0.0,0
179,JI12,J10,-1,0.0,,0.0,0
179,JI12,J11,-1,0.0,,0.002177,0
179,JI12,O1,-1,0.0,,0.002133,0
179,JI12,Aux3,-1,0.0,,0.001897,0
179,JI12,J1,-1,15.1376,491.0,0.00358,1
179,JI12,JI7,-1,14.3422,558.0,0.003579,1
179,JI12,J2a,-1,0.0,,0.003816,0
179,JI12,J2,-1,0.0,,0.003818,0
179,JI12,JI9,-1,0.0,,0.003775,0
179,JI12,JI6,-1,0.0,,0.001896,0
179,JI12,J13,-1,0.0,,0.004413,0
179,JI12,J12,-1,0.0,,0.005241,0
179,JI12,JI8,-1,0.0,,0.005215,0
179,JI12,JI1,-1,0.0,,0.001826,0
179,JI12,JI2,-1,12.2866,551.0,0.00539,1
179,JI12,JI3,-1,5.2208,664.0,0.009744,1
179,JI12,JI4,-1,2.6244,870.0,0.01471,0
179,JI12,JI5,-1,1.9978,926.0,0.018243,0
179,JI12,Well,-1,0.6756,5123.0,0.018141,0
179,JI12,JI10,-1,1223.17,1675.0,0.017951,1
179,JI12,JI11,-1,1886.5689,1896.0,0.015986,1
179,JI12,JI12,-1,4154.8964,7469.0,0.012119,1
179,JI12,JI13,-1,245.6458,3602.0,0.008376,1
179,JI12,O2,-1,160.1549,4416.0,0.007842,1
179,JI12,entry,-1,101.0,342.0,0.000283,1
180,J6,J3,-1,0.0,,0.0,0
180,J6,J4,-1,0.0,,0.0,0
180,J6,J5,-1,0.0,,0.0,0
180,J6,J6,-1,3703.7037,2621.0,9.4e-05,1
180,J6,J7,-1,0.0,,0.004422,0
180,J6,J8,-1,3703.7037,5481.0,7.6e-05,1
180,J6,J9,-1,3701.8903,8530.0,7e-05,1
180,J6,J10,-1,3582.1584,8589.0,5.7e-05,1
180,J6,J11,-1,2697.7979,10099.0,0.00223,1
180,J6,O1,-1,2697.5596,10138.0,0.002185,1
180,J6,Aux3,-1,0.0,,0.001897,0
180,J6,J1,-1,15.1376,491.0,0.00358,1
180,J6,JI7,-1,14.3422,558.0,0.003579,1
180,J6,J2a,-1,0.0,,0.003816,0
180,J6,J2,-1,0.0,,0.003818,0
180,J6,JI9,-1,0.0,,0.003775,0
180,J6,JI6,-1,0.0,,0.001896,0
180,J6,J13,-1,0.0,,0.004413,0
180,J6,J12,-1,0.0,,0.005241,0
180,J6,JI8,-1,0.0,,0.005215,0
180,J6,JI1,-1,0.0,,0.001826,0
180,J6,JI2,-1,12.2866,551.0,0.00539,1
180,J6,JI3,-1,5.2208,664.0,0.009744,1
180,J6,JI4,-1,2.6244,870.0,0.01471,0
180,J6,JI5,-1,1.9978,926.0,0.018243,0
180,J6,Well,-1,0.676,5123.0,0.018141,0
180,J6,JI10,-1,0.676,5124.0,0.017952,0
180,J6,JI11,-1,0.5054,5692.0,0.015979,0
180,J6,JI12,-1,0.4217,6700.0,0.012026,0
180,J6,JI13,-1,0.3995,13577.0,0.00828,0
180,J6,O2,-1,0.3588,21541.0,0.00775,0
180,J6,entry,-1,101.0,342.0,0.000283,1
181,J11,J3,-1,0.0,,0.0,0
181,J11,J4,-1,0.0,,0.0,0
181,J11,J5,-1,0.0,,0.0,0
181,J11,J6,-1,0.0,,0.0,0
181,J11,J7,-1,0.0,,0.004422,0
181,J11,J8,-1,0.0,,0.0,0
181,J11,J9,-1,0.0,,0.0,0
181,J11,J10,-1,0.0,,0.0,0
181,J11,J11,-1,3482.3882,9408.0,0.002284,1
181,J11,O1,-1,3470.6777,9409.0,0.002239,1
181,J11,Aux3,-1,0.0,,0.001897,0
181,J11,J1,-1,15.1376,491.0,0.00358,1
181,J11,JI7,-1,14.3422,558.0,0.003579,1
181,J11,J2a,-1,0.0,,0.003816,0
181,J11,J2,-1,0.0,,0.003818,0
181,J11,JI9,-1,0.0,,0.003775,0
181,J11,JI6,-1,0.0,,0.001896,0
181,J11,J13,-1,0.0,,0.004413,0
